datetime,open,high,low,close,volume,dividends,stock splits
2025-12-04 11:30:00+05:30,59361.3515625,59386.6484375,59361.3515625,59374.44921875,0,0.0,0.0
2025-12-04 11:35:00+05:30,59375.94921875,59384.94921875,59309.80078125,59318.1015625,0,0.0,0.0
2025-12-04 11:40:00+05:30,59310.94921875,59319.80078125,59268.1015625,59285.1484375,0,0.0,0.0
2025-12-04 11:45:00+05:30,59288.44921875,59303.25,59238.8984375,59301.19921875,0,0.0,0.0
2025-12-04 11:50:00+05:30,59296.05078125,59305.8515625,59241.69921875,59258.5,0,0.0,0.0
2025-12-04 11:55:00+05:30,59257.94921875,59294.8515625,59238.55078125,59253.69921875,0,0.0,0.0
2025-12-04 12:00:00+05:30,59252.8515625,59282.19921875,59246.94921875,59272.5,0,0.0,0.0
2025-12-04 12:05:00+05:30,59275.5,59294.0,59257.25,59259.8515625,0,0.0,0.0
2025-12-04 12:10:00+05:30,59263.3984375,59263.3984375,59225.44921875,59250.25,0,0.0,0.0
2025-12-04 12:15:00+05:30,59252.55078125,59257.5,59222.80078125,59237.0,0,0.0,0.0
2025-12-04 12:20:00+05:30,59237.5,59243.8515625,59196.8515625,59243.8515625,0,0.0,0.0
2025-12-04 12:25:00+05:30,59243.80078125,59282.05078125,59237.75,59264.3984375,0,0.0,0.0
2025-12-04 12:30:00+05:30,59263.69921875,59290.5,59259.6015625,59267.5,0,0.0,0.0
2025-12-04 12:35:00+05:30,59271.3515625,59283.44921875,59242.69921875,59242.94921875,0,0.0,0.0
2025-12-04 12:40:00+05:30,59245.25,59261.80078125,59208.05078125,59218.05078125,0,0.0,0.0
2025-12-04 12:45:00+05:30,59219.3984375,59219.3984375,59134.8515625,59153.19921875,0,0.0,0.0
2025-12-04 12:50:00+05:30,59152.44921875,59181.30078125,59146.55078125,59164.55078125,0,0.0,0.0
2025-12-04 12:55:00+05:30,59167.1484375,59195.3515625,59148.6015625,59155.3515625,0,0.0,0.0
2025-12-04 13:00:00+05:30,59155.30078125,59168.05078125,59138.0,59159.0,0,0.0,0.0
2025-12-04 13:05:00+05:30,59159.0,59181.1015625,59141.8984375,59175.5,0,0.0,0.0
2025-12-04 13:10:00+05:30,59173.3984375,59201.75,59164.8984375,59180.1015625,0,0.0,0.0
2025-12-04 13:15:00+05:30,59179.3984375,59193.55078125,59161.3984375,59170.3515625,0,0.0,0.0
2025-12-04 13:25:00+05:30,59215.8515625,59239.80078125,59207.1484375,59213.8984375,0,0.0,0.0
2025-12-04 13:30:00+05:30,59212.94921875,59242.69921875,59162.3984375,59166.1015625,0,0.0,0.0
2025-12-04 13:35:00+05:30,59162.69921875,59164.8515625,59075.80078125,59090.8515625,0,0.0,0.0
2025-12-04 13:40:00+05:30,59090.1484375,59116.30078125,59063.44921875,59110.19921875,0,0.0,0.0
2025-12-04 13:45:00+05:30,59108.8984375,59140.1484375,59092.8984375,59132.6015625,0,0.0,0.0
2025-12-04 13:50:00+05:30,59132.44921875,59145.1484375,59098.6015625,59102.44921875,0,0.0,0.0
2025-12-04 13:55:00+05:30,59107.55078125,59121.1484375,59079.3515625,59088.80078125,0,0.0,0.0
2025-12-04 14:00:00+05:30,59091.6015625,59124.94921875,59080.1015625,59119.1015625,0,0.0,0.0
2025-12-04 14:05:00+05:30,59123.30078125,59176.75,59094.80078125,59174.8515625,0,0.0,0.0
2025-12-04 14:10:00+05:30,59173.44921875,59210.1015625,59154.80078125,59154.80078125,0,0.0,0.0
2025-12-04 14:15:00+05:30,59158.1484375,59182.8515625,59145.8515625,59152.1484375,0,0.0,0.0
2025-12-04 14:20:00+05:30,59151.80078125,59167.94921875,59126.1484375,59150.80078125,0,0.0,0.0
2025-12-04 14:25:00+05:30,59146.3515625,59172.44921875,59142.94921875,59171.94921875,0,0.0,0.0
2025-12-04 14:30:00+05:30,59170.0,59182.30078125,59146.19921875,59160.1015625,0,0.0,0.0
2025-12-04 14:35:00+05:30,59158.1015625,59166.44921875,59133.1484375,59162.80078125,0,0.0,0.0
2025-12-04 14:40:00+05:30,59163.80078125,59181.75,59145.6015625,59150.3515625,0,0.0,0.0
2025-12-04 14:45:00+05:30,59148.6015625,59154.75,59123.75,59145.19921875,0,0.0,0.0
2025-12-04 14:50:00+05:30,59145.19921875,59218.05078125,59138.0,59201.80078125,0,0.0,0.0
2025-12-04 14:55:00+05:30,59201.80078125,59237.6015625,59196.6015625,59226.30078125,0,0.0,0.0
2025-12-04 15:00:00+05:30,59226.30078125,59305.69921875,59225.0,59290.80078125,0,0.0,0.0
2025-12-04 15:05:00+05:30,59289.8515625,59300.6015625,59278.69921875,59281.8984375,0,0.0,0.0
2025-12-04 15:10:00+05:30,59281.80078125,59314.5,59275.8984375,59283.44921875,0,0.0,0.0
2025-12-04 15:15:00+05:30,59280.19921875,59312.6015625,59251.75,59310.69921875,0,0.0,0.0
2025-12-04 15:20:00+05:30,59311.5,59318.30078125,59285.1015625,59309.05078125,0,0.0,0.0
2025-12-04 15:25:00+05:30,59309.3984375,59335.55078125,59253.94921875,59272.69921875,0,0.0,0.0
2025-12-05 09:15:00+05:30,59161.8984375,59319.8984375,59138.8984375,59314.19921875,0,0.0,0.0
2025-12-05 09:20:00+05:30,59319.55078125,59392.19921875,59279.1015625,59303.8515625,0,0.0,0.0
2025-12-05 09:25:00+05:30,59300.30078125,59327.55078125,59268.0,59289.55078125,0,0.0,0.0
2025-12-05 09:30:00+05:30,59290.0,59331.3515625,59277.0,59330.69921875,0,0.0,0.0
2025-12-05 09:35:00+05:30,59330.69921875,59359.3515625,59274.6015625,59310.69921875,0,0.0,0.0
2025-12-05 09:40:00+05:30,59306.3515625,59347.6484375,59302.69921875,59325.69921875,0,0.0,0.0
2025-12-05 09:45:00+05:30,59328.05078125,59378.44921875,59320.05078125,59355.8515625,0,0.0,0.0
2025-12-05 09:50:00+05:30,59360.80078125,59373.0,59334.75,59345.44921875,0,0.0,0.0
2025-12-05 09:55:00+05:30,59346.19921875,59355.1484375,59305.5,59333.55078125,0,0.0,0.0
2025-12-05 10:00:00+05:30,59338.44921875,59608.19921875,59321.55078125,59578.94921875,0,0.0,0.0
2025-12-05 10:05:00+05:30,59585.25,59658.6484375,59467.3984375,59530.3984375,0,0.0,0.0
2025-12-05 10:10:00+05:30,59528.5,59562.94921875,59504.94921875,59561.80078125,0,0.0,0.0
2025-12-05 10:15:00+05:30,59557.1484375,59677.80078125,59557.1484375,59645.94921875,0,0.0,0.0
2025-12-05 10:20:00+05:30,59645.5,59656.80078125,59528.8515625,59540.30078125,0,0.0,0.0
2025-12-05 10:25:00+05:30,59533.69921875,59558.3984375,59394.6484375,59422.6015625,0,0.0,0.0
2025-12-05 10:30:00+05:30,59416.1015625,59507.69921875,59345.05078125,59429.1484375,0,0.0,0.0
2025-12-05 10:35:00+05:30,59429.19921875,59494.94921875,59421.75,59440.8515625,0,0.0,0.0
2025-12-05 10:40:00+05:30,59440.3515625,59514.3515625,59439.8515625,59499.30078125,0,0.0,0.0
2025-12-05 10:45:00+05:30,59502.30078125,59558.0,59481.8984375,59550.19921875,0,0.0,0.0
2025-12-05 10:50:00+05:30,59551.1015625,59570.5,59526.6484375,59553.30078125,0,0.0,0.0
2025-12-05 10:55:00+05:30,59553.25,59586.3515625,59507.44921875,59526.75,0,0.0,0.0
2025-12-05 11:00:00+05:30,59527.1484375,59594.69921875,59522.55078125,59566.3984375,0,0.0,0.0
2025-12-05 11:05:00+05:30,59562.19921875,59594.1484375,59536.3515625,59573.3984375,0,0.0,0.0
2025-12-05 11:10:00+05:30,59570.55078125,59607.25,59552.94921875,59601.55078125,0,0.0,0.0
2025-12-05 11:15:00+05:30,59604.0,59636.0,59552.0,59569.1484375,0,0.0,0.0
2025-12-05 11:20:00+05:30,59572.19921875,59623.8515625,59571.3515625,59588.44921875,0,0.0,0.0
2025-12-05 11:25:00+05:30,59589.8515625,59627.5,59574.0,59576.6484375,0,0.0,0.0
2025-12-05 11:30:00+05:30,59575.8515625,59612.55078125,59567.8515625,59601.30078125,0,0.0,0.0
2025-12-05 11:35:00+05:30,59600.8515625,59634.55078125,59594.25,59623.05078125,0,0.0,0.0
2025-12-05 11:40:00+05:30,59619.30078125,59638.80078125,59600.1484375,59630.30078125,0,0.0,0.0
2025-12-05 11:45:00+05:30,59628.80078125,59643.6484375,59586.8515625,59591.55078125,0,0.0,0.0
2025-12-05 11:50:00+05:30,59592.25,59624.8984375,59585.94921875,59585.94921875,0,0.0,0.0
2025-12-05 11:55:00+05:30,59586.8515625,59609.25,59561.75,59571.94921875,0,0.0,0.0
2025-12-05 12:00:00+05:30,59564.1015625,59586.8984375,59551.1015625,59561.44921875,0,0.0,0.0
2025-12-05 12:05:00+05:30,59559.3984375,59586.55078125,59551.8515625,59569.1484375,0,0.0,0.0
2025-12-05 12:10:00+05:30,59572.8515625,59585.3515625,59517.05078125,59520.1484375,0,0.0,0.0
2025-12-05 12:15:00+05:30,59518.3515625,59571.8984375,59505.0,59562.05078125,0,0.0,0.0
2025-12-05 12:20:00+05:30,59562.25,59640.6015625,59554.19921875,59637.19921875,0,0.0,0.0
2025-12-05 12:25:00+05:30,59636.25,59649.1484375,59623.1015625,59644.75,0,0.0,0.0
2025-12-05 12:30:00+05:30,59637.3515625,59706.5,59627.80078125,59691.25,0,0.0,0.0
2025-12-05 12:35:00+05:30,59688.44921875,59722.8984375,59680.75,59713.3515625,0,0.0,0.0
2025-12-05 12:40:00+05:30,59699.69921875,59720.0,59665.80078125,59710.75,0,0.0,0.0
2025-12-05 12:45:00+05:30,59708.3984375,59721.19921875,59691.6484375,59712.75,0,0.0,0.0
2025-12-05 12:50:00+05:30,59711.80078125,59762.3515625,59693.94921875,59749.3515625,0,0.0,0.0
2025-12-05 12:55:00+05:30,59743.5,59758.25,59710.80078125,59726.25,0,0.0,0.0
2025-12-05 13:00:00+05:30,59727.3515625,59761.94921875,59718.25,59744.1484375,0,0.0,0.0
2025-12-05 13:05:00+05:30,59744.1484375,59760.0,59732.75,59738.6484375,0,0.0,0.0
2025-12-05 13:10:00+05:30,59743.8984375,59744.1484375,59707.8984375,59724.94921875,0,0.0,0.0
2025-12-05 13:15:00+05:30,59723.1484375,59746.94921875,59715.6015625,59739.6015625,0,0.0,0.0
2025-12-05 13:20:00+05:30,59742.25,59758.8515625,59702.8515625,59714.8515625,0,0.0,0.0
2025-12-05 13:25:00+05:30,59707.69921875,59743.8984375,59707.69921875,59721.8515625,0,0.0,0.0
2025-12-05 13:30:00+05:30,59721.6015625,59733.3984375,59709.3984375,59728.30078125,0,0.0,0.0
2025-12-05 13:35:00+05:30,59727.19921875,59753.80078125,59717.1015625,59737.69921875,0,0.0,0.0
2025-12-05 13:40:00+05:30,59732.19921875,59774.1015625,59727.1015625,59761.75,0,0.0,0.0
2025-12-05 13:45:00+05:30,59751.55078125,59777.1015625,59713.1015625,59723.8984375,0,0.0,0.0
2025-12-05 13:50:00+05:30,59718.8984375,59736.5,59679.55078125,59695.1484375,0,0.0,0.0
2025-12-05 13:55:00+05:30,59690.75,59731.8984375,59653.75,59670.6484375,0,0.0,0.0
2025-12-05 14:00:00+05:30,59680.0,59709.19921875,59668.1484375,59686.6015625,0,0.0,0.0
2025-12-05 14:05:00+05:30,59676.0,59689.55078125,59629.69921875,59673.8984375,0,0.0,0.0
2025-12-05 14:10:00+05:30,59672.6484375,59751.8515625,59663.05078125,59711.3515625,0,0.0,0.0
2025-12-05 14:15:00+05:30,59711.6015625,59747.80078125,59711.6015625,59734.05078125,0,0.0,0.0
2025-12-05 14:20:00+05:30,59735.75,59738.5,59700.05078125,59703.25,0,0.0,0.0
2025-12-05 14:25:00+05:30,59703.69921875,59743.8984375,59694.8515625,59735.80078125,0,0.0,0.0
2025-12-05 14:30:00+05:30,59737.5,59743.80078125,59675.44921875,59689.30078125,0,0.0,0.0
2025-12-05 14:35:00+05:30,59696.1015625,59709.19921875,59674.6484375,59700.3984375,0,0.0,0.0
2025-12-05 14:40:00+05:30,59697.44921875,59712.1484375,59678.25,59685.80078125,0,0.0,0.0
2025-12-05 14:45:00+05:30,59682.1015625,59692.30078125,59599.55078125,59655.19921875,0,0.0,0.0
2025-12-05 14:50:00+05:30,59651.80078125,59703.6484375,59641.55078125,59693.94921875,0,0.0,0.0
2025-12-05 14:55:00+05:30,59690.1484375,59724.1015625,59684.1484375,59710.5,0,0.0,0.0
2025-12-05 15:00:00+05:30,59710.5,59779.30078125,59710.5,59778.1484375,0,0.0,0.0
2025-12-05 15:05:00+05:30,59773.69921875,59799.1015625,59764.1484375,59780.19921875,0,0.0,0.0
2025-12-05 15:10:00+05:30,59781.44921875,59788.19921875,59769.3515625,59778.94921875,0,0.0,0.0
2025-12-05 15:15:00+05:30,59778.44921875,59805.05078125,59764.0,59796.1015625,0,0.0,0.0
2025-12-05 15:20:00+05:30,59794.94921875,59794.94921875,59760.94921875,59789.3984375,0,0.0,0.0
2025-12-05 15:25:00+05:30,59786.8515625,59787.80078125,59711.30078125,59735.80078125,0,0.0,0.0
2025-12-08 09:15:00+05:30,59656.25,59711.6015625,59605.19921875,59648.19921875,0,0.0,0.0
2025-12-08 09:20:00+05:30,59634.6015625,59707.55078125,59593.5,59644.1484375,0,0.0,0.0
2025-12-08 09:25:00+05:30,59642.1484375,59642.3984375,59535.30078125,59575.5,0,0.0,0.0
2025-12-08 09:30:00+05:30,59577.0,59612.1484375,59541.8515625,59574.69921875,0,0.0,0.0
2025-12-08 09:35:00+05:30,59569.6484375,59576.94921875,59527.69921875,59559.3515625,0,0.0,0.0
2025-12-08 09:40:00+05:30,59558.6484375,59600.1015625,59536.8515625,59579.94921875,0,0.0,0.0
2025-12-08 09:45:00+05:30,59580.19921875,59581.80078125,59518.44921875,59536.3984375,0,0.0,0.0
2025-12-08 09:50:00+05:30,59538.6015625,59550.75,59510.3984375,59513.6484375,0,0.0,0.0
2025-12-08 09:55:00+05:30,59513.8984375,59542.80078125,59508.05078125,59519.55078125,0,0.0,0.0
2025-12-08 10:00:00+05:30,59522.3984375,59539.6015625,59468.19921875,59480.3515625,0,0.0,0.0
2025-12-08 10:05:00+05:30,59485.75,59529.6484375,59465.8984375,59507.69921875,0,0.0,0.0
2025-12-08 10:10:00+05:30,59506.6015625,59551.30078125,59496.8515625,59547.25,0,0.0,0.0
2025-12-08 10:15:00+05:30,59549.3984375,59620.6484375,59528.0,59552.3984375,0,0.0,0.0
2025-12-08 10:20:00+05:30,59551.0,59606.8984375,59538.5,59597.19921875,0,0.0,0.0
2025-12-08 10:25:00+05:30,59595.94921875,59610.1484375,59569.19921875,59580.44921875,0,0.0,0.0
2025-12-08 10:30:00+05:30,59581.94921875,59587.3984375,59521.0,59528.8515625,0,0.0,0.0
2025-12-08 10:35:00+05:30,59524.80078125,59543.44921875,59508.69921875,59534.25,0,0.0,0.0
2025-12-08 10:40:00+05:30,59528.44921875,59563.30078125,59528.44921875,59546.30078125,0,0.0,0.0
2025-12-08 10:45:00+05:30,59544.44921875,59562.1484375,59518.3515625,59529.0,0,0.0,0.0
2025-12-08 10:50:00+05:30,59530.3515625,59546.1015625,59499.3515625,59539.3984375,0,0.0,0.0
2025-12-08 10:55:00+05:30,59537.69921875,59567.8515625,59499.8984375,59510.5,0,0.0,0.0
2025-12-08 11:00:00+05:30,59509.8984375,59519.5,59455.44921875,59459.69921875,0,0.0,0.0
2025-12-08 11:05:00+05:30,59459.8984375,59463.94921875,59396.3515625,59415.69921875,0,0.0,0.0
2025-12-08 11:10:00+05:30,59417.75,59449.8515625,59406.75,59436.8515625,0,0.0,0.0
2025-12-08 11:15:00+05:30,59435.6484375,59436.05078125,59376.25,59387.94921875,0,0.0,0.0
2025-12-08 11:20:00+05:30,59388.6015625,59427.75,59379.6015625,59422.8515625,0,0.0,0.0
2025-12-08 11:25:00+05:30,59415.94921875,59430.19921875,59384.25,59392.19921875,0,0.0,0.0
2025-12-08 11:30:00+05:30,59393.0,59408.25,59358.0,59373.8515625,0,0.0,0.0
2025-12-08 11:35:00+05:30,59377.55078125,59396.44921875,59360.0,59378.0,0,0.0,0.0
2025-12-08 11:40:00+05:30,59377.94921875,59405.8515625,59356.55078125,59400.80078125,0,0.0,0.0
2025-12-08 11:45:00+05:30,59399.6484375,59445.1484375,59398.44921875,59441.30078125,0,0.0,0.0
2025-12-08 11:50:00+05:30,59440.05078125,59445.30078125,59401.19921875,59403.1015625,0,0.0,0.0
2025-12-08 11:55:00+05:30,59400.55078125,59426.05078125,59387.6484375,59421.75,0,0.0,0.0
2025-12-08 12:00:00+05:30,59417.94921875,59422.44921875,59383.94921875,59407.25,0,0.0,0.0
2025-12-08 12:05:00+05:30,59407.19921875,59412.94921875,59391.25,59400.94921875,0,0.0,0.0
2025-12-08 12:10:00+05:30,59401.3515625,59410.44921875,59355.94921875,59363.25,0,0.0,0.0
2025-12-08 12:15:00+05:30,59371.5,59406.0,59358.05078125,59374.3984375,0,0.0,0.0
2025-12-08 12:20:00+05:30,59373.0,59376.1484375,59338.69921875,59363.8984375,0,0.0,0.0
2025-12-08 12:25:00+05:30,59360.75,59365.44921875,59297.69921875,59307.1015625,0,0.0,0.0
2025-12-08 12:30:00+05:30,59308.6015625,59311.8984375,59254.8515625,59280.30078125,0,0.0,0.0
2025-12-08 12:35:00+05:30,59283.80078125,59298.6484375,59268.8515625,59274.6015625,0,0.0,0.0
2025-12-08 12:40:00+05:30,59276.44921875,59292.3984375,59232.25,59235.75,0,0.0,0.0
2025-12-08 12:45:00+05:30,59235.55078125,59284.1015625,59233.5,59283.69921875,0,0.0,0.0
2025-12-08 12:50:00+05:30,59280.6015625,59309.3515625,59277.1015625,59304.94921875,0,0.0,0.0
2025-12-08 12:55:00+05:30,59304.5,59309.05078125,59282.75,59298.3515625,0,0.0,0.0
2025-12-08 13:00:00+05:30,59297.69921875,59352.8984375,59290.19921875,59349.75,0,0.0,0.0
2025-12-08 13:05:00+05:30,59349.80078125,59358.6015625,59307.80078125,59318.1015625,0,0.0,0.0
2025-12-08 13:10:00+05:30,59315.3984375,59360.1484375,59309.30078125,59342.25,0,0.0,0.0
2025-12-08 13:15:00+05:30,59342.3515625,59344.8515625,59278.6484375,59281.44921875,0,0.0,0.0
2025-12-08 13:20:00+05:30,59282.1015625,59283.55078125,59200.6015625,59225.44921875,0,0.0,0.0
2025-12-08 13:25:00+05:30,59229.6484375,59240.80078125,59174.80078125,59186.8515625,0,0.0,0.0
2025-12-08 13:30:00+05:30,59189.8984375,59197.6484375,59068.44921875,59122.05078125,0,0.0,0.0
2025-12-08 13:35:00+05:30,59119.30078125,59139.8984375,59073.8984375,59123.80078125,0,0.0,0.0
2025-12-08 13:40:00+05:30,59124.55078125,59164.3984375,59112.30078125,59134.8515625,0,0.0,0.0
2025-12-08 13:45:00+05:30,59135.3515625,59180.0,59119.44921875,59161.1484375,0,0.0,0.0
2025-12-08 13:50:00+05:30,59163.44921875,59169.8515625,59135.1015625,59167.25,0,0.0,0.0
2025-12-08 13:55:00+05:30,59167.55078125,59167.8984375,59119.8984375,59139.1015625,0,0.0,0.0
2025-12-08 14:00:00+05:30,59138.6484375,59139.3515625,59088.6015625,59104.44921875,0,0.0,0.0
2025-12-08 14:05:00+05:30,59103.8984375,59119.55078125,59084.3515625,59119.44921875,0,0.0,0.0
2025-12-08 14:10:00+05:30,59118.8515625,59165.55078125,59103.1484375,59105.1015625,0,0.0,0.0
2025-12-08 14:15:00+05:30,59103.69921875,59125.44921875,59031.75,59116.30078125,0,0.0,0.0
2025-12-08 14:20:00+05:30,59119.8515625,59148.6484375,59109.44921875,59137.6484375,0,0.0,0.0
2025-12-08 14:25:00+05:30,59138.8515625,59146.3984375,59107.19921875,59131.0,0,0.0,0.0
2025-12-08 14:30:00+05:30,59132.44921875,59149.1015625,59123.3515625,59132.6484375,0,0.0,0.0
2025-12-08 14:35:00+05:30,59134.94921875,59139.94921875,59103.8984375,59126.6484375,0,0.0,0.0
2025-12-08 14:40:00+05:30,59133.0,59171.30078125,59121.5,59170.69921875,0,0.0,0.0
2025-12-08 14:45:00+05:30,59168.6015625,59205.1015625,59153.75,59202.3984375,0,0.0,0.0
2025-12-08 14:50:00+05:30,59203.3515625,59248.05078125,59201.69921875,59212.19921875,0,0.0,0.0
2025-12-08 14:55:00+05:30,59211.3515625,59223.3984375,59163.75,59189.25,0,0.0,0.0
2025-12-08 15:00:00+05:30,59191.6015625,59296.6015625,59191.6015625,59263.6484375,0,0.0,0.0
2025-12-08 15:05:00+05:30,59266.55078125,59310.5,59258.05078125,59285.05078125,0,0.0,0.0
2025-12-08 15:10:00+05:30,59284.6015625,59295.44921875,59231.1015625,59249.55078125,0,0.0,0.0
2025-12-08 15:15:00+05:30,59248.69921875,59258.3515625,59212.1015625,59213.94921875,0,0.0,0.0
2025-12-08 15:20:00+05:30,59210.75,59229.6015625,59190.3984375,59211.3515625,0,0.0,0.0
2025-12-08 15:25:00+05:30,59208.1015625,59213.0,59110.80078125,59147.30078125,0,0.0,0.0
2025-12-09 09:15:00+05:30,58918.8515625,59083.30078125,58896.5,58983.05078125,0,0.0,0.0
2025-12-09 09:20:00+05:30,58981.6484375,59039.6015625,58939.55078125,59026.05078125,0,0.0,0.0
2025-12-09 09:25:00+05:30,59028.3984375,59061.3515625,59001.1484375,59021.80078125,0,0.0,0.0
2025-12-09 09:30:00+05:30,59020.3984375,59024.8984375,58931.80078125,59001.8984375,0,0.0,0.0
2025-12-09 09:35:00+05:30,59002.69921875,59002.69921875,58913.8984375,58913.8984375,0,0.0,0.0
2025-12-09 09:40:00+05:30,58917.75,58976.25,58887.1015625,58933.1015625,0,0.0,0.0
2025-12-09 09:45:00+05:30,58934.3515625,58948.94921875,58904.8984375,58928.75,0,0.0,0.0
2025-12-09 09:50:00+05:30,58929.6484375,58943.0,58895.5,58912.1484375,0,0.0,0.0
2025-12-09 09:55:00+05:30,58914.44921875,58935.1484375,58892.44921875,58906.30078125,0,0.0,0.0
2025-12-09 10:00:00+05:30,58900.3984375,59013.5,58897.44921875,58950.8984375,0,0.0,0.0
2025-12-09 10:05:00+05:30,58951.44921875,59065.3515625,58943.0,59046.94921875,0,0.0,0.0
2025-12-09 10:10:00+05:30,59050.5,59103.44921875,59040.80078125,59055.1015625,0,0.0,0.0
2025-12-09 10:15:00+05:30,59056.0,59185.5,59051.0,59151.25,0,0.0,0.0
2025-12-09 10:20:00+05:30,59149.3984375,59164.55078125,59092.94921875,59130.1015625,0,0.0,0.0
2025-12-09 10:25:00+05:30,59129.44921875,59149.19921875,59076.3984375,59083.0,0,0.0,0.0
2025-12-09 10:30:00+05:30,59097.6015625,59128.80078125,59074.1484375,59081.0,0,0.0,0.0
2025-12-09 10:35:00+05:30,59082.30078125,59092.8984375,59022.05078125,59091.8515625,0,0.0,0.0
2025-12-09 10:40:00+05:30,59092.44921875,59136.3984375,59087.55078125,59105.55078125,0,0.0,0.0
2025-12-09 10:45:00+05:30,59105.05078125,59105.05078125,59066.8984375,59086.6484375,0,0.0,0.0
2025-12-09 10:50:00+05:30,59087.1015625,59112.8515625,59063.3984375,59112.8515625,0,0.0,0.0
2025-12-09 10:55:00+05:30,59112.5,59209.1484375,59096.3515625,59202.5,0,0.0,0.0
2025-12-09 11:00:00+05:30,59207.6484375,59225.05078125,59158.05078125,59182.25,0,0.0,0.0
2025-12-09 11:05:00+05:30,59183.75,59221.55078125,59175.3984375,59221.55078125,0,0.0,0.0
2025-12-09 11:10:00+05:30,59221.44921875,59263.69921875,59199.44921875,59246.55078125,0,0.0,0.0
2025-12-09 11:15:00+05:30,59246.5,59262.75,59223.0,59253.19921875,0,0.0,0.0
2025-12-09 11:20:00+05:30,59253.0,59254.05078125,59186.30078125,59195.5,0,0.0,0.0
2025-12-09 11:25:00+05:30,59193.30078125,59243.6015625,59184.6484375,59199.94921875,0,0.0,0.0
2025-12-09 11:30:00+05:30,59201.3984375,59235.30078125,59160.5,59220.75,0,0.0,0.0
2025-12-09 11:35:00+05:30,59222.05078125,59243.19921875,59192.0,59227.94921875,0,0.0,0.0
2025-12-09 11:40:00+05:30,59226.75,59231.3984375,59124.69921875,59124.69921875,0,0.0,0.0
2025-12-09 11:45:00+05:30,59128.3984375,59144.55078125,59104.6484375,59106.75,0,0.0,0.0
2025-12-09 11:50:00+05:30,59109.25,59163.6015625,59102.55078125,59153.1015625,0,0.0,0.0
2025-12-09 11:55:00+05:30,59155.75,59236.6015625,59153.6015625,59209.94921875,0,0.0,0.0
2025-12-09 12:00:00+05:30,59217.8984375,59232.1015625,59189.05078125,59226.8984375,0,0.0,0.0
2025-12-09 12:05:00+05:30,59223.80078125,59284.8515625,59219.5,59260.55078125,0,0.0,0.0
2025-12-09 12:10:00+05:30,59260.5,59274.94921875,59248.1484375,59253.44921875,0,0.0,0.0
2025-12-09 12:15:00+05:30,59249.69921875,59258.05078125,59221.25,59232.8515625,0,0.0,0.0
2025-12-09 12:20:00+05:30,59232.55078125,59306.30078125,59226.8515625,59306.30078125,0,0.0,0.0
2025-12-09 12:25:00+05:30,59306.05078125,59316.69921875,59251.6015625,59261.1015625,0,0.0,0.0
2025-12-09 12:30:00+05:30,59256.80078125,59276.6015625,59229.55078125,59248.8984375,0,0.0,0.0
2025-12-09 12:35:00+05:30,59246.0,59258.8984375,59186.55078125,59189.1015625,0,0.0,0.0
2025-12-09 12:40:00+05:30,59190.3515625,59236.55078125,59189.1484375,59219.55078125,0,0.0,0.0
2025-12-09 12:45:00+05:30,59215.6484375,59241.80078125,59209.8515625,59228.8515625,0,0.0,0.0
2025-12-09 12:50:00+05:30,59231.44921875,59238.30078125,59206.80078125,59218.44921875,0,0.0,0.0
2025-12-09 12:55:00+05:30,59215.1484375,59225.6484375,59158.8984375,59191.5,0,0.0,0.0
