datetime,open,high,low,close,volume,oi
2024-03-20T00:00:00+05:30,46392.9,46655.55,45828.8,46310.9,0,0
2024-03-21T00:00:00+05:30,46674.85,46990.25,46570.15,46684.9,0,0
2024-03-22T00:00:00+05:30,46634.9,46974.15,46566.8,46863.75,0,0
2024-03-26T00:00:00+05:30,46552.95,46788.35,46529.05,46600.2,0,0
2024-03-27T00:00:00+05:30,46643.45,46956.1,46643.45,46785.95,0,0
2024-03-28T00:00:00+05:30,46827.85,47440.45,46827.85,47124.6,0,0
2024-04-01T00:00:00+05:30,47391.05,47646.8,47373.1,47578.25,0,0
2024-04-02T00:00:00+05:30,47490.75,47707.35,47408.55,47545.45,0,0
2024-04-03T00:00:00+05:30,47350.25,47676.95,47279.8,47624.25,0,0
2024-04-04T00:00:00+05:30,48086.2,48254.65,47712.7,48060.8,0,0
2024-04-05T00:00:00+05:30,48104.65,48557.4,47894.5,48493.05,0,0
2024-04-08T00:00:00+05:30,48586.75,48716.95,48424.65,48581.7,0,0
2024-04-09T00:00:00+05:30,48810.8,48960.75,48568.25,48730.55,0,0
2024-04-10T00:00:00+05:30,48879.55,49057.4,48669.25,48986.6,0,0
2024-04-12T00:00:00+05:30,48671.2,48882.65,48477.55,48564.55,0,0
2024-04-15T00:00:00+05:30,48057.5,48255.5,47725.8,47773.25,0,0
2024-04-16T00:00:00+05:30,47436.7,47609.0,47316.55,47484.8,0,0
2024-04-18T00:00:00+05:30,47592.7,47829.75,46982.15,47069.45,0,0
2024-04-19T00:00:00+05:30,46744.95,47668.7,46579.05,47574.15,0,0
2024-04-22T00:00:00+05:30,48145.7,48146.3,47628.45,47924.9,0,0
2024-04-23T00:00:00+05:30,48299.6,48302.7,47899.3,47970.45,0,0
2024-04-24T00:00:00+05:30,48120.9,48246.2,48028.7,48189.0,0,0
2024-04-25T00:00:00+05:30,47772.65,48625.45,47737.2,48494.95,0,0
2024-04-26T00:00:00+05:30,48660.0,48679.65,48088.25,48201.05,0,0
2024-04-29T00:00:00+05:30,48359.9,49473.6,48342.7,49424.05,0,0
2024-04-30T00:00:00+05:30,49477.1,49974.75,49249.9,49396.75,0,0
2024-05-02T00:00:00+05:30,49262.0,49529.35,49123.6,49231.05,0,0
2024-05-03T00:00:00+05:30,49375.05,49607.75,48659.7,48923.55,0,0
2024-05-06T00:00:00+05:30,49174.55,49252.65,48784.0,48895.3,0,0
2024-05-07T00:00:00+05:30,48965.05,49023.5,48213.75,48285.35,0,0
2024-05-08T00:00:00+05:30,48124.2,48223.05,47851.15,48021.1,0,0
2024-05-09T00:00:00+05:30,47976.35,48258.65,47440.65,47487.9,0,0
2024-05-10T00:00:00+05:30,47555.5,47868.7,47313.35,47421.1,0,0
2024-05-13T00:00:00+05:30,47389.8,47841.6,46983.25,47754.1,0,0
2024-05-14T00:00:00+05:30,47748.85,47937.25,47607.85,47859.45,0,0
2024-05-15T00:00:00+05:30,47923.1,47957.2,47534.5,47687.45,0,0
2024-05-16T00:00:00+05:30,47945.85,48052.9,47340.35,47977.05,0,0
2024-05-17T00:00:00+05:30,47842.95,48188.65,47758.8,48115.65,0,0
2024-05-18T00:00:00+05:30,48197.3,48222.35,48108.15,48199.5,0,0
2024-05-21T00:00:00+05:30,47927.1,48259.75,47927.1,48048.2,0,0
2024-05-22T00:00:00+05:30,48113.9,48114.05,47435.25,47781.95,0,0
2024-05-23T00:00:00+05:30,47899.35,48829.7,47873.15,48768.6,0,0
2024-05-24T00:00:00+05:30,48668.0,49052.95,48644.8,48971.65,0,0
2024-05-27T00:00:00+05:30,49105.9,49688.85,49051.25,49281.8,0,0
2024-05-28T00:00:00+05:30,49390.9,49511.15,49043.65,49142.15,0,0
2024-05-29T00:00:00+05:30,48786.7,49022.6,48401.55,48501.35,0,0
2024-05-30T00:00:00+05:30,48313.6,49044.6,48313.6,48682.35,0,0
2024-05-31T00:00:00+05:30,48895.15,49122.55,48569.05,48983.95,0,0
2024-06-03T00:00:00+05:30,50889.85,51133.2,50092.65,50979.95,0,0
2024-06-04T00:00:00+05:30,50667.05,50667.05,46077.85,46928.6,0,0
2024-06-05T00:00:00+05:30,47486.6,49362.9,46446.8,49054.6,0,0
2024-06-06T00:00:00+05:30,49426.4,49672.75,48906.75,49291.9,0,0
2024-06-07T00:00:00+05:30,49316.95,49943.2,49080.45,49803.2,0,0
2024-06-10T00:00:00+05:30,49808.15,50252.95,49622.75,49780.9,0,0
2024-06-11T00:00:00+05:30,49751.2,49970.3,49530.45,49705.75,0,0
2024-06-12T00:00:00+05:30,49857.45,50233.4,49697.35,49895.1,0,0
2024-06-13T00:00:00+05:30,50179.0,50186.45,49799.65,49846.7,0,0
2024-06-14T00:00:00+05:30,49993.95,50102.6,49693.35,50002.0,0,0
2024-06-18T00:00:00+05:30,50194.35,50562.15,49900.2,50440.9,0,0
2024-06-19T00:00:00+05:30,50607.9,51957.0,50441.75,51398.05,0,0
2024-06-20T00:00:00+05:30,51712.9,51842.2,51281.5,51783.25,0,0
2024-06-21T00:00:00+05:30,51927.3,51934.35,51224.95,51661.45,0,0
2024-06-24T00:00:00+05:30,51280.25,51783.95,51138.9,51703.95,0,0
2024-06-25T00:00:00+05:30,51759.45,52746.5,51747.65,52606.0,0,0
2024-06-26T00:00:00+05:30,52653.2,52988.3,52373.7,52870.5,0,0
2024-06-27T00:00:00+05:30,52980.3,53180.75,52639.0,52811.3,0,0
2024-06-28T00:00:00+05:30,52874.95,53030.3,52242.3,52342.25,0,0
2024-07-01T00:00:00+05:30,52351.15,52656.15,52166.05,52574.75,0,0
2024-07-02T00:00:00+05:30,52793.75,52828.45,51996.65,52168.1,0,0
2024-07-03T00:00:00+05:30,52872.3,53256.7,52482.65,53089.25,0,0
2024-07-04T00:00:00+05:30,53357.7,53357.7,52815.9,53103.7,0,0
2024-07-05T00:00:00+05:30,52560.1,52817.85,52290.05,52660.35,0,0
2024-07-08T00:00:00+05:30,52533.1,52710.8,52246.7,52425.8,0,0
2024-07-09T00:00:00+05:30,52390.5,52626.6,52292.95,52568.8,0,0
2024-07-10T00:00:00+05:30,52528.8,52528.8,52075.4,52189.3,0,0
2024-07-11T00:00:00+05:30,52316.9,52400.3,51749.45,52270.65,0,0
2024-07-12T00:00:00+05:30,52272.65,52794.55,52171.15,52278.9,0,0
2024-07-15T00:00:00+05:30,52330.05,52662.25,52154.0,52455.9,0,0
2024-07-16T00:00:00+05:30,52466.7,52619.05,52331.6,52396.8,0,0
2024-07-18T00:00:00+05:30,52215.05,52782.75,52168.65,52620.7,0,0
2024-07-19T00:00:00+05:30,52531.55,52586.75,52146.3,52265.6,0,0
2024-07-22T00:00:00+05:30,52145.6,52427.0,51874.55,52280.4,0,0
2024-07-23T00:00:00+05:30,52511.0,52547.55,51342.65,51778.3,0,0
2024-07-24T00:00:00+05:30,51657.65,51944.65,50784.25,51317.0,0,0
2024-07-25T00:00:00+05:30,50762.3,51006.1,50559.9,50888.75,0,0
2024-07-26T00:00:00+05:30,50456.1,51398.6,50438.3,51295.95,0,0
2024-07-29T00:00:00+05:30,51546.65,52340.25,51186.95,51406.25,0,0
2024-07-30T00:00:00+05:30,51383.9,51957.75,51260.05,51499.3,0,0
2024-07-31T00:00:00+05:30,51583.45,51663.1,51335.7,51553.4,0,0
2024-08-01T00:00:00+05:30,51672.6,51877.15,51456.2,51564.0,0,0
2024-08-02T00:00:00+05:30,51172.25,51608.7,51087.85,51350.15,0,0
2024-08-05T00:00:00+05:30,50586.25,50747.55,49719.1,50092.1,0,0
2024-08-06T00:00:00+05:30,50436.9,50688.8,49659.05,49748.3,0,0
2024-08-07T00:00:00+05:30,50286.2,50292.45,49782.2,50119.0,0,0
2024-08-08T00:00:00+05:30,50051.9,50440.75,49829.6,50156.7,0,0
2024-08-09T00:00:00+05:30,50612.1,50707.75,50386.45,50484.5,0,0
2024-08-12T00:00:00+05:30,50412.6,50830.7,50149.25,50577.95,0,0
2024-08-13T00:00:00+05:30,50395.35,50559.25,49785.1,49831.85,0,0
2024-08-14T00:00:00+05:30,49887.15,49959.25,49654.65,49727.3,0,0
2024-08-16T00:00:00+05:30,50133.0,50603.4,49806.05,50516.9,0,0
2024-08-19T00:00:00+05:30,50683.55,50728.25,50283.55,50368.35,0,0
2024-08-20T00:00:00+05:30,50417.25,51025.6,50398.6,50803.15,0,0
2024-08-21T00:00:00+05:30,50666.65,50772.45,50333.35,50685.55,0,0
2024-08-22T00:00:00+05:30,50894.8,51080.0,50794.45,50985.7,0,0
2024-08-23T00:00:00+05:30,51040.05,51117.85,50856.7,50933.45,0,0
2024-08-26T00:00:00+05:30,51100.65,51317.85,51061.55,51148.1,0,0
2024-08-27T00:00:00+05:30,51214.05,51404.7,50938.1,51278.75,0,0
2024-08-28T00:00:00+05:30,51208.95,51260.75,51033.7,51143.85,0,0
2024-08-29T00:00:00+05:30,51103.75,51368.95,50984.4,51152.75,0,0
2024-08-30T00:00:00+05:30,51437.45,51466.55,51256.0,51351.0,0,0
2024-09-02T00:00:00+05:30,51579.5,51579.5,51295.8,51439.55,0,0
2024-09-03T00:00:00+05:30,51479.75,51750.1,51240.05,51689.1,0,0
2024-09-04T00:00:00+05:30,51364.65,51503.55,51259.9,51400.25,0,0
2024-09-05T00:00:00+05:30,51544.25,51636.75,51389.15,51473.05,0,0
2024-09-06T00:00:00+05:30,51200.4,51380.05,50447.3,50576.85,0,0
2024-09-09T00:00:00+05:30,50549.25,51192.75,50369.4,51117.8,0,0
2024-09-10T00:00:00+05:30,51328.3,51366.0,50958.25,51272.3,0,0
2024-09-11T00:00:00+05:30,51218.55,51420.15,50947.7,51010.0,0,0
2024-09-12T00:00:00+05:30,51271.0,51878.1,51025.0,51772.4,0,0
2024-09-13T00:00:00+05:30,51952.55,51994.1,51643.95,51938.05,0,0
2024-09-16T00:00:00+05:30,52038.7,52208.7,51921.45,52153.15,0,0
2024-09-17T00:00:00+05:30,52249.05,52284.6,52085.5,52188.65,0,0
2024-09-18T00:00:00+05:30,52177.1,52954.2,52154.55,52750.4,0,0
2024-09-19T00:00:00+05:30,52929.25,53353.3,52847.9,53037.6,0,0
2024-09-20T00:00:00+05:30,53235.8,54066.1,53037.6,53793.2,0,0
2024-09-23T00:00:00+05:30,53917.9,54197.95,53741.4,54105.8,0,0
2024-09-24T00:00:00+05:30,54110.65,54247.7,53904.65,53968.6,0,0
2024-09-25T00:00:00+05:30,53794.0,54141.3,53792.85,54101.65,0,0
2024-09-26T00:00:00+05:30,54045.85,54467.35,54010.9,54375.35,0,0
2024-09-27T00:00:00+05:30,54338.7,54338.7,53763.2,53834.3,0,0
2024-09-30T00:00:00+05:30,53556.95,53726.4,52926.55,52978.1,0,0
2024-10-01T00:00:00+05:30,52844.0,53235.25,52817.8,52922.6,0,0
2024-10-03T00:00:00+05:30,52314.45,52582.95,51683.4,51845.2,0,0
2024-10-04T00:00:00+05:30,51643.75,52358.35,51347.25,51462.05,0,0
2024-10-07T00:00:00+05:30,51543.2,51784.8,50194.3,50478.9,0,0
2024-10-08T00:00:00+05:30,50736.1,51176.05,50466.0,51021.0,0,0
2024-10-09T00:00:00+05:30,51161.75,51707.15,50903.75,51007.0,0,0
2024-10-10T00:00:00+05:30,51195.7,51659.45,51047.0,51530.9,0,0
2024-10-11T00:00:00+05:30,51491.9,51560.0,51005.85,51172.3,0,0
2024-10-14T00:00:00+05:30,51263.25,51893.0,51220.85,51816.9,0,0
2024-10-15T00:00:00+05:30,51975.95,52022.05,51698.75,51906.0,0,0
2024-10-16T00:00:00+05:30,51711.2,52031.6,51711.2,51801.05,0,0
2024-10-17T00:00:00+05:30,51849.3,51930.2,51150.25,51288.8,0,0
2024-10-18T00:00:00+05:30,51261.0,52199.45,51000.9,52094.2,0,0
2024-10-21T00:00:00+05:30,52361.1,52577.5,51855.15,51962.7,0,0
2024-10-22T00:00:00+05:30,52071.35,52257.3,51179.6,51257.15,0,0
2024-10-23T00:00:00+05:30,51117.8,51551.55,51107.9,51239.0,0,0
2024-10-24T00:00:00+05:30,51272.3,51781.55,51201.85,51531.15,0,0
2024-10-25T00:00:00+05:30,51369.75,51501.05,50382.1,50787.45,0,0
2024-10-28T00:00:00+05:30,51061.35,51589.15,51012.55,51259.3,0,0
2024-10-29T00:00:00+05:30,51404.1,52354.85,51278.9,52320.7,0,0
2024-10-30T00:00:00+05:30,51988.7,52220.0,51733.0,51807.5,0,0
2024-10-31T00:00:00+05:30,51649.45,52005.6,51318.1,51475.35,0,0
2024-11-01T00:00:00+05:30,51550.15,51825.5,51459.4,51673.9,0,0
2024-11-04T00:00:00+05:30,51764.5,51764.5,51066.8,51215.25,0,0
2024-11-05T00:00:00+05:30,51052.6,52289.55,50865.45,52207.25,0,0
2024-11-06T00:00:00+05:30,52440.4,52493.95,52185.4,52317.4,0,0
2024-11-07T00:00:00+05:30,52258.95,52377.25,51752.25,51916.5,0,0
2024-11-08T00:00:00+05:30,51869.15,52007.15,51494.0,51561.2,0,0
2024-11-11T00:00:00+05:30,51562.7,52177.7,51294.2,51876.75,0,0
2024-11-12T00:00:00+05:30,52053.75,52169.05,51006.85,51157.8,0,0
2024-11-13T00:00:00+05:30,51030.95,51353.5,49904.4,50088.35,0,0
2024-11-14T00:00:00+05:30,50053.45,50561.8,49939.35,50179.55,0,0
2024-11-18T00:00:00+05:30,50312.45,50445.8,50074.0,50363.8,0,0
2024-11-19T00:00:00+05:30,50580.55,50983.5,50440.85,50626.5,0,0
2024-11-21T00:00:00+05:30,50625.0,50652.15,49787.1,50372.9,0,0
2024-11-22T00:00:00+05:30,50512.8,51271.5,50508.25,51135.4,0,0
2024-11-25T00:00:00+05:30,52046.35,52331.1,51774.05,52207.5,0,0
2024-11-26T00:00:00+05:30,52554.9,52555.5,51999.75,52191.5,0,0
2024-11-27T00:00:00+05:30,52154.3,52444.35,52019.65,52301.8,0,0
2024-11-28T00:00:00+05:30,52389.95,52760.2,51782.9,51906.85,0,0
2024-11-29T00:00:00+05:30,51984.15,52170.9,51759.45,52055.6,0,0
2024-12-02T00:00:00+05:30,52087.65,52197.25,51693.95,52109.0,0,0
2024-12-03T00:00:00+05:30,52357.95,52780.9,52216.85,52695.75,0,0
2024-12-04T00:00:00+05:30,52775.0,53387.1,52685.15,53266.9,0,0
2024-12-05T00:00:00+05:30,53354.45,53888.3,52850.35,53603.55,0,0
2024-12-06T00:00:00+05:30,53634.2,53868.5,53160.65,53509.5,0,0
2024-12-09T00:00:00+05:30,53380.75,53775.1,53326.4,53407.75,0,0
2024-12-10T00:00:00+05:30,53450.05,53624.05,53302.65,53577.7,0,0
2024-12-11T00:00:00+05:30,53459.3,53648.05,53302.15,53391.35,0,0
2024-12-12T00:00:00+05:30,53201.0,53537.45,53174.4,53216.45,0,0
2024-12-13T00:00:00+05:30,53109.8,53654.0,52264.55,53583.8,0,0
2024-12-16T00:00:00+05:30,53502.5,53738.9,53335.0,53581.35,0,0
2024-12-17T00:00:00+05:30,53394.1,53515.7,52709.4,52834.8,0,0
2024-12-18T00:00:00+05:30,52696.95,52827.6,52010.65,52139.55,0,0
2024-12-19T00:00:00+05:30,51428.45,51789.85,51263.75,51575.7,0,0
2024-12-20T00:00:00+05:30,51401.35,51629.0,50609.35,50759.2,0,0
2024-12-23T00:00:00+05:30,51044.4,51417.35,51030.4,51317.6,0,0
2024-12-24T00:00:00+05:30,51314.95,51382.1,51137.5,51233.0,0,0
2024-12-26T00:00:00+05:30,51395.8,51740.0,50951.8,51170.7,0,0
2024-12-27T00:00:00+05:30,51268.2,51628.45,51240.1,51311.3,0,0
2024-12-30T00:00:00+05:30,51255.35,51979.75,50718.35,50952.75,0,0
2024-12-31T00:00:00+05:30,50648.2,50945.55,50599.8,50860.2,0,0
2025-01-01T00:00:00+05:30,50841.9,51321.95,50485.05,51060.6,0,0
2025-01-02T00:00:00+05:30,51084.95,51672.75,50992.8,51605.55,0,0
2025-01-03T00:00:00+05:30,51567.15,51671.6,50904.35,50988.8,0,0
2025-01-06T00:00:00+05:30,50990.65,51026.1,49751.0,49922.0,0,0
2025-01-07T00:00:00+05:30,50061.2,50447.6,49969.3,50202.15,0,0
2025-01-08T00:00:00+05:30,50201.75,50246.9,49389.75,49835.05,0,0
2025-01-09T00:00:00+05:30,49712.55,49798.1,49230.15,49503.5,0,0
2025-01-10T00:00:00+05:30,49426.5,49483.15,48631.2,48734.15,0,0
2025-01-13T00:00:00+05:30,48264.25,48606.35,47898.35,48041.25,0,0
2025-01-14T00:00:00+05:30,48266.9,49007.35,48235.2,48729.15,0,0
2025-01-15T00:00:00+05:30,48832.75,49083.65,48522.4,48751.7,0,0
2025-01-16T00:00:00+05:30,49082.9,49459.0,49038.45,49278.7,0,0
2025-01-17T00:00:00+05:30,48959.5,49047.2,48309.5,48540.6,0,0
2025-01-20T00:00:00+05:30,48834.15,49650.6,48683.6,49350.8,0,0
2025-01-21T00:00:00+05:30,49532.0,49543.15,48430.95,48570.9,0,0
2025-01-22T00:00:00+05:30,48689.55,48781.75,48074.05,48724.4,0,0
2025-01-23T00:00:00+05:30,48770.15,48892.7,48493.0,48589.0,0,0
2025-01-24T00:00:00+05:30,48546.05,48858.65,48203.0,48367.8,0,0
2025-01-27T00:00:00+05:30,47881.65,48319.2,47844.15,48064.65,0,0
2025-01-28T00:00:00+05:30,48642.5,49247.15,48449.05,48866.85,0,0
2025-01-29T00:00:00+05:30,48997.2,49199.65,48849.8,49165.95,0,0
2025-01-30T00:00:00+05:30,49206.2,49426.2,49031.8,49311.95,0,0
2025-01-31T00:00:00+05:30,49259.65,49674.8,49031.8,49587.2,0,0
2025-02-01T00:00:00+05:30,49592.55,50009.5,48925.45,49506.95,0,0
2025-02-03T00:00:00+05:30,49074.8,49373.45,48906.05,49210.55,0,0
2025-02-04T00:00:00+05:30,49538.8,50206.6,49482.5,50157.95,0,0
2025-02-05T00:00:00+05:30,50402.3,50522.15,50215.45,50343.05,0,0
2025-02-06T00:00:00+05:30,50468.35,50553.35,50149.8,50382.1,0,0
2025-02-07T00:00:00+05:30,50484.45,50641.75,49871.15,50158.85,0,0
2025-02-10T00:00:00+05:30,50052.5,50155.65,49703.1,49981.0,0,0
2025-02-11T00:00:00+05:30,49812.15,49906.75,49177.4,49403.4,0,0
2025-02-12T00:00:00+05:30,49402.25,49702.35,48734.35,49479.45,0,0
2025-02-13T00:00:00+05:30,49469.35,49836.1,49276.1,49359.85,0,0
2025-02-14T00:00:00+05:30,49485.65,49592.95,48719.75,49099.45,0,0
2025-02-17T00:00:00+05:30,48880.4,49319.0,48525.6,49258.9,0,0
2025-02-18T00:00:00+05:30,49211.85,49328.55,48814.95,49087.3,0,0
2025-02-19T00:00:00+05:30,48895.35,49628.25,48804.0,49570.1,0,0
2025-02-20T00:00:00+05:30,49314.1,49455.8,49150.95,49334.55,0,0
2025-02-21T00:00:00+05:30,49127.95,49306.55,48764.0,48981.2,0,0
2025-02-24T00:00:00+05:30,48619.8,48748.4,48281.9,48651.95,0,0
2025-02-25T00:00:00+05:30,48691.2,48862.15,48534.15,48608.35,0,0
2025-02-27T00:00:00+05:30,48732.2,48972.55,48627.1,48743.8,0,0
2025-02-28T00:00:00+05:30,48437.55,48574.5,48078.7,48344.7,0,0
2025-03-03T00:00:00+05:30,48478.6,48574.7,47841.3,48114.3,0,0
2025-03-04T00:00:00+05:30,47942.5,48374.9,47924.75,48245.2,0,0
2025-03-05T00:00:00+05:30,48241.3,48657.65,48190.25,48489.95,0,0
2025-03-06T00:00:00+05:30,48760.0,48839.1,48299.4,48627.7,0,0
2025-03-07T00:00:00+05:30,48463.8,48709.05,48359.35,48497.5,0,0
2025-03-10T00:00:00+05:30,48312.0,48599.15,48124.65,48216.8,0,0
2025-03-11T00:00:00+05:30,47874.8,48029.05,47702.9,47853.95,0,0
2025-03-12T00:00:00+05:30,47894.4,48222.15,47844.95,48056.65,0,0
2025-03-13T00:00:00+05:30,48219.15,48352.45,48006.1,48060.4,0,0
2025-03-17T00:00:00+05:30,48219.55,48481.35,48196.1,48354.15,0,0
2025-03-18T00:00:00+05:30,48792.9,49400.3,48629.45,49314.5,0,0
2025-03-19T00:00:00+05:30,49375.4,49807.55,49324.8,49702.6,0,0
2025-03-20T00:00:00+05:30,49947.6,50155.3,49771.65,50062.85,0,0
2025-03-21T00:00:00+05:30,49927.1,50672.15,49891.95,50593.55,0,0
2025-03-24T00:00:00+05:30,50982.7,51801.15,50795.9,51704.95,0,0
2025-03-25T00:00:00+05:30,51874.2,52063.95,51429.6,51607.95,0,0
2025-03-26T00:00:00+05:30,51640.05,51875.8,51069.15,51209.0,0,0
2025-03-27T00:00:00+05:30,51084.7,51714.35,51050.85,51575.85,0,0
2025-03-28T00:00:00+05:30,51608.4,51839.1,51335.35,51564.85,0,0
2025-04-01T00:00:00+05:30,51178.15,51683.85,50742.0,50827.5,0,0
2025-04-02T00:00:00+05:30,50966.9,51404.2,50908.35,51348.05,0,0
2025-04-03T00:00:00+05:30,50910.0,51661.6,50906.65,51597.35,0,0
2025-04-04T00:00:00+05:30,51711.6,51893.6,51360.4,51502.7,0,0
2025-04-07T00:00:00+05:30,49336.1,50426.25,49156.95,49860.1,0,0
2025-04-08T00:00:00+05:30,50388.55,50793.7,50030.8,50511.0,0,0
2025-04-09T00:00:00+05:30,50487.1,50496.9,49910.85,50240.15,0,0
2025-04-11T00:00:00+05:30,50634.1,51244.7,50634.1,51002.35,0,0
2025-04-15T00:00:00+05:30,52299.0,52486.35,51863.3,52379.5,0,0
2025-04-16T00:00:00+05:30,52690.9,53164.45,52471.35,53117.75,0,0
2025-04-17T00:00:00+05:30,53153.75,54407.2,53084.9,54290.2,0,0
2025-04-21T00:00:00+05:30,54891.25,55461.65,54674.95,55304.5,0,0
2025-04-22T00:00:00+05:30,55414.3,55961.2,55243.55,55647.2,0,0
2025-04-23T00:00:00+05:30,56097.1,56098.7,55162.5,55370.05,0,0
2025-04-24T00:00:00+05:30,55103.9,55550.45,55088.4,55201.4,0,0
2025-04-25T00:00:00+05:30,55233.55,55350.55,54176.45,54664.05,0,0
2025-04-28T00:00:00+05:30,54610.3,55577.4,54582.35,55432.8,0,0
2025-04-29T00:00:00+05:30,55524.35,55957.75,55262.4,55391.25,0,0
2025-04-30T00:00:00+05:30,55382.4,55478.25,54723.7,55087.15,0,0
2025-05-02T00:00:00+05:30,55100.95,55691.95,54994.4,55115.35,0,0
2025-05-05T00:00:00+05:30,55065.8,55345.5,54786.5,54919.5,0,0
2025-05-06T00:00:00+05:30,54918.25,55036.95,54172.95,54271.4,0,0
2025-05-07T00:00:00+05:30,54013.4,54684.3,53919.9,54610.9,0,0
2025-05-08T00:00:00+05:30,54801.75,54937.25,54108.0,54365.65,0,0
2025-05-09T00:00:00+05:30,53595.95,54054.8,53483.05,53595.25,0,0
2025-05-12T00:00:00+05:30,54658.75,55466.3,54558.05,55382.85,0,0
2025-05-13T00:00:00+05:30,55233.5,55499.65,54888.5,54940.85,0,0
2025-05-14T00:00:00+05:30,55008.55,55208.6,54491.0,54801.3,0,0
2025-05-15T00:00:00+05:30,54853.7,55490.55,54442.3,55355.6,0,0
2025-05-16T00:00:00+05:30,55276.0,55418.9,55170.25,55354.9,0,0
2025-05-19T00:00:00+05:30,55326.05,55695.55,55296.55,55420.7,0,0
2025-05-20T00:00:00+05:30,55445.3,55568.35,54829.45,54877.35,0,0
2025-05-21T00:00:00+05:30,55060.2,55336.85,54690.8,55075.1,0,0
2025-05-22T00:00:00+05:30,54875.9,54996.1,54576.6,54941.3,0,0
2025-05-23T00:00:00+05:30,54959.3,55441.3,54854.5,55398.25,0,0
2025-05-26T00:00:00+05:30,55534.9,55875.75,55307.5,55572.0,0,0
2025-05-27T00:00:00+05:30,55458.95,55831.35,55037.85,55352.8,0,0
2025-05-28T00:00:00+05:30,55328.6,55521.8,55235.55,55417.0,0,0
2025-05-29T00:00:00+05:30,55571.4,55782.75,55096.45,55546.05,0,0
2025-05-30T00:00:00+05:30,55615.55,55813.3,55356.6,55749.7,0,0
2025-06-02T00:00:00+05:30,55598.25,55966.3,55400.55,55903.4,0,0
2025-06-03T00:00:00+05:30,56104.8,56161.4,55455.8,55599.95,0,0
2025-06-04T00:00:00+05:30,55650.35,55791.0,55408.35,55676.85,0,0
2025-06-05T00:00:00+05:30,55806.75,56010.15,55580.45,55760.85,0,0
2025-06-06T00:00:00+05:30,55699.45,56695.0,55534.75,56578.4,0,0
2025-06-09T00:00:00+05:30,57049.5,57049.5,56792.7,56839.6,0,0
2025-06-10T00:00:00+05:30,56993.9,57015.4,56564.15,56629.1,0,0
2025-06-11T00:00:00+05:30,56639.85,56782.5,56399.4,56459.75,0,0
2025-06-12T00:00:00+05:30,56480.9,56611.05,55968.5,56082.55,0,0
2025-06-13T00:00:00+05:30,55149.3,55688.0,55149.3,55527.35,0,0
2025-06-16T00:00:00+05:30,55554.1,55999.85,55381.45,55944.9,0,0
2025-06-17T00:00:00+05:30,55975.0,56067.3,55643.95,55714.15,0,0
2025-06-18T00:00:00+05:30,55544.95,55933.6,55511.8,55828.75,0,0
2025-06-19T00:00:00+05:30,55784.85,55942.45,55475.45,55577.45,0,0
2025-06-20T00:00:00+05:30,55566.7,56328.2,55566.4,56252.85,0,0
2025-06-23T00:00:00+05:30,55832.35,56233.55,55779.25,56059.35,0,0
2025-06-24T00:00:00+05:30,56529.45,56862.0,56276.15,56461.9,0,0
2025-06-25T00:00:00+05:30,56564.5,56681.4,56420.65,56621.15,0,0
2025-06-26T00:00:00+05:30,56693.55,57263.45,56558.35,57206.7,0,0
2025-06-27T00:00:00+05:30,57234.7,57475.4,56993.85,57443.9,0,0
2025-06-30T00:00:00+05:30,57529.95,57614.5,57193.8,57312.75,0,0
2025-07-01T00:00:00+05:30,57375.8,57533.85,57150.35,57459.45,0,0
2025-07-02T00:00:00+05:30,57558.2,57628.4,56833.8,56999.2,0,0
2025-07-03T00:00:00+05:30,57050.4,57193.25,56764.1,56791.95,0,0
2025-07-04T00:00:00+05:30,56825.25,57075.1,56623.6,57031.9,0,0
2025-07-07T00:00:00+05:30,56938.7,57152.2,56838.55,56949.2,0,0
2025-07-08T00:00:00+05:30,56942.55,57303.3,56923.05,57256.3,0,0
2025-07-09T00:00:00+05:30,57199.75,57290.65,57037.9,57213.55,0,0
2025-07-10T00:00:00+05:30,57339.75,57363.7,56886.6,56956.0,0,0
2025-07-11T00:00:00+05:30,56843.45,57091.05,56607.75,56754.7,0,0
2025-07-14T00:00:00+05:30,56780.75,56896.3,56594.25,56765.35,0,0
2025-07-15T00:00:00+05:30,56709.2,57134.95,56707.8,57006.65,0,0
2025-07-16T00:00:00+05:30,57111.25,57276.55,56937.6,57168.95,0,0
2025-07-17T00:00:00+05:30,57231.95,57262.85,56780.15,56828.8,0,0
2025-07-18T00:00:00+05:30,56524.25,56705.15,56204.85,56283.0,0,0
2025-07-21T00:00:00+05:30,56558.9,56983.45,56255.7,56952.75,0,0
2025-07-22T00:00:00+05:30,57253.35,57286.15,56692.0,56756.0,0,0
2025-07-23T00:00:00+05:30,56918.15,57249.0,56715.8,57210.45,0,0
2025-07-24T00:00:00+05:30,57316.6,57316.6,56850.9,57066.05,0,0
2025-07-25T00:00:00+05:30,57170.7,57170.7,56439.4,56528.9,0,0
2025-07-28T00:00:00+05:30,56215.1,56578.4,55997.45,56084.9,0,0
2025-07-29T00:00:00+05:30,55881.8,56296.4,55843.25,56222.0,0,0
2025-07-30T00:00:00+05:30,56310.1,56321.15,56064.55,56150.7,0,0
2025-07-31T00:00:00+05:30,55728.15,56406.2,55547.35,55961.95,0,0
2025-08-01T00:00:00+05:30,55897.15,56097.6,55562.1,55617.6,0,0
2025-08-04T00:00:00+05:30,55557.5,55752.45,55437.3,55619.35,0,0
